"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AJ1","GF1","MW1"
"02875099999","1911-10-24T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09860,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-24T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09926,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-24T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09984,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-25T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09987,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-25T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09931,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-26T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09778,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02875099999","1911-10-26T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09739,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-26T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09746,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-27T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09804,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-27T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09848,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-27T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09840,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-28T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09884,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-28T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09970,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-28T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10028,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-29T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10119,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-29T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10138,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-29T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10159,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-30T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10163,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-30T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10158,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-30T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10144,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-10-31T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10086,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02875099999","1911-10-31T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09918,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","74,1"
"02875099999","1911-10-31T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09851,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-01T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09880,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-01T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09888,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-01T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09890,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-02T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09914,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-02T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","340,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09984,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-02T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10028,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-03T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10028,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-11-03T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10003,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-03T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09987,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-04T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09988,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02875099999","1911-11-04T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09955,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02875099999","1911-11-04T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09872,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02875099999","1911-11-05T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09834,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-05T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09808,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-05T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09728,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-06T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09611,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-06T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09618,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02875099999","1911-11-06T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09631,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-07T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09679,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02875099999","1911-11-07T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09756,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-07T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09820,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-08T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09895,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-08T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09976,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-08T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10046,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-09T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10070,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-09T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10083,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-09T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10096,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-10T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10092,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-10T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10094,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02875099999","1911-11-10T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10094,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-11T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10098,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-11T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10147,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-11-11T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10182,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-11-12T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10199,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-12T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10208,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-12T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10218,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-13T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10240,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-13T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10274,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-13T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10290,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-14T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10254,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-14T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10186,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-14T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10099,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-15T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09983,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-15T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09942,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02875099999","1911-11-15T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09908,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-16T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09872,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-11-16T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09870,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-11-16T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09846,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02875099999","1911-11-17T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09823,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02875099999","1911-11-17T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09871,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02875099999","1911-11-17T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09908,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-18T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09926,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-18T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09934,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-18T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09936,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-19T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09920,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-11-19T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09907,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-19T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09900,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-20T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09922,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-20T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09948,1",,,
"02875099999","1911-11-20T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09948,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-21T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09898,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-11-21T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09878,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-11-21T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","070,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09860,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-11-22T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09876,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-22T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09896,1",,,"72,1"
"02875099999","1911-11-22T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09928,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-11-23T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09999,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-23T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","10035,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-23T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","10064,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-24T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","10128,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-24T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10166,1",,,
"02875099999","1911-11-24T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10190,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-25T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10235,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-25T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10254,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-25T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10266,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-26T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10258,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-26T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10255,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-26T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10248,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-27T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10232,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-27T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10243,1",,,
"02875099999","1911-11-27T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10260,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-28T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10262,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-11-28T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","200,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10262,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
