"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1"
"02869099999","1910-10-20T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09918,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-20T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09947,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-20T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0111,1","+9999,9","09991,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-21T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0172,1","+9999,9","10011,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-21T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09999,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-21T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09943,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-22T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09930,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-22T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09944,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-22T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09922,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-23T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09919,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-23T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09920,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-23T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09922,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-24T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09923,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-24T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09952,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-24T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09963,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-25T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09962,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-25T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09955,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-25T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09923,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02869099999","1910-10-26T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09907,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-26T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09871,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1910-10-26T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0242,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09814,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-27T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0159,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09875,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-27T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09886,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-27T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09902,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-28T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09940,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-28T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09892,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-10-28T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09836,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-29T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09802,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-29T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09800,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-10-29T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09746,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-10-30T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0139,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09704,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-30T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09724,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-30T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","09750,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-31T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0189,1","+9999,9","09744,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-31T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0150,1","+9999,9","09780,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-10-31T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0183,1","+9999,9","09776,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-01T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0167,1","+9999,9","09768,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-01T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09771,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-01T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09776,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-02T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09778,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02869099999","1910-11-02T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09794,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02869099999","1910-11-02T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09795,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-03T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09771,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-03T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09755,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-03T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09734,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02869099999","1910-11-04T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09679,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-04T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09639,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-04T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09594,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-05T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0159,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09535,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-05T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0139,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09518,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-05T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09511,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-06T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09539,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-06T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09576,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-06T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09607,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-07T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09674,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-07T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09715,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-07T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09756,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-08T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","09812,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-08T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09820,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-08T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09802,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-09T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09735,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-09T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09694,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-09T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09671,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-10T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09631,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-10T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09632,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-10T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09639,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-11T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09652,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-11T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09648,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-11T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09636,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-12T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09655,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-12T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09700,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-12T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09767,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-13T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09820,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-13T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09827,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-13T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09831,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-14T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09843,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-14T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09870,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-14T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","09904,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-15T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09898,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-15T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09859,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-15T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09860,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-16T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09832,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-16T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09806,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-16T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09800,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-17T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09748,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-17T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09714,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-17T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09711,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1910-11-18T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09732,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-18T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09752,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-18T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09751,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-19T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09816,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-19T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09895,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-19T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09911,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-20T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09878,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-20T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09922,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-20T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09916,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-21T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09930,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1910-11-21T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09932,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-21T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09940,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-22T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09942,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-22T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09942,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-22T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09944,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-23T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09964,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-23T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09964,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-11-23T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09979,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
