"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AJ1","GF1","MW1"
"02944099999","1910-04-19T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09864,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-20T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09820,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-20T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09860,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-20T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09874,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-21T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09834,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-21T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09839,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-21T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09854,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-22T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09855,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-22T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09858,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-22T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09843,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-23T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09808,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-23T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09828,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-23T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09840,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-04-24T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09892,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-24T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09915,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-24T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09939,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-25T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09902,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-04-25T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09904,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-04-25T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09911,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-04-26T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","160,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09860,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-04-26T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09918,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-26T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09976,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-27T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09988,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-27T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10003,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-27T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09974,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-04-28T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09939,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-28T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09964,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-28T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10002,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-29T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10046,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-29T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10044,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-29T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10056,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-30T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10064,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-30T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10052,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-04-30T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10058,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-01T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10082,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-01T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10106,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-01T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10116,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-02T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10112,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-02T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10071,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-02T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10058,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-03T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10038,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-03T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10015,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-03T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10002,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-04T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09992,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-04T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09968,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-04T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09963,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-05T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09958,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-05T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09960,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-05T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09952,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-06T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09920,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-06T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","09888,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-06T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09887,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-05-07T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09874,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-07T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09907,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-07T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09924,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-08T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09942,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-08T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09984,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-08T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10074,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-09T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10115,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-09T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10079,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-09T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10040,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-10T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10094,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-10T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10155,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-10T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10166,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-11T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10186,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-11T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10203,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-11T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10230,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-12T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","070,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10276,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-12T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10267,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-12T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10259,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-13T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10255,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-13T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","10242,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-13T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10216,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-14T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10198,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-14T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0244,1","+9999,9","10176,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-14T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10126,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-15T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10072,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-15T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10062,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-15T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10072,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-16T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10096,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-16T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10095,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-16T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10107,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-17T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10138,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-17T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10138,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-17T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10123,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-18T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10127,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-18T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10110,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-18T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10111,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-19T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10110,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-19T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","290,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10095,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-19T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10099,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-20T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10110,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-05-20T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10130,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
