"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1","EQD"
"02875099999","1906-04-20T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10134,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-20T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10063,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-04-21T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09891,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-21T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09971,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-21T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09954,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-22T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09936,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-22T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09956,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-22T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09995,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-23T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10020,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-23T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10046,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-23T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09979,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-04-24T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09966,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-24T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09996,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-24T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10040,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-25T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10138,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-25T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10148,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-25T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10160,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-26T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10192,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-26T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10178,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-26T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10148,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-04-27T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10068,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-27T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10052,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-27T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10012,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-28T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09968,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-28T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09979,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-28T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09943,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-04-29T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","290,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09974,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-29T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10038,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-29T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10051,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-30T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10100,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-30T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10147,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-04-30T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10156,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-01T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10139,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-01T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10104,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-01T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10099,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-02T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10134,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-02T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10163,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-02T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10204,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-03T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10254,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-03T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10226,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-03T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10206,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-05-04T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10203,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-04T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10238,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-04T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10247,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-05T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10282,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-05T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10255,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-05T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10250,1","02,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-05-06T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10228,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-06T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10239,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-06T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10228,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-07T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10179,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-07T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10151,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-07T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10140,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-08T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10119,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-08T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","250,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10120,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-08T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","250,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10102,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-09T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10115,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-09T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10147,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-09T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10140,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-10T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10115,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-10T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10088,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-10T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10055,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-11T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10032,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-11T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10040,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-11T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10022,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-12T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09984,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-12T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10004,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-12T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10131,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-13T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10180,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-13T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10211,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-13T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","250,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10222,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-14T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10247,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-14T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10228,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-14T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10184,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-15T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10127,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-15T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10096,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-15T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10092,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-16T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10108,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-16T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10104,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-16T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10091,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-17T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10076,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-17T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0228,1","+9999,9","10062,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-17T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10064,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-18T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10083,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-18T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10090,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-05-18T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10116,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-19T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10148,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-19T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10146,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-19T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10132,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-20T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10087,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-05-20T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10058,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-05-20T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09983,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-05-21T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09928,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-21T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10014,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-05-21T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10091,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
