"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1","EQD"
"02981099999","1901-02-03T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09970,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-04T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09978,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-02-04T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10011,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-04T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10006,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-05T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09983,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-02-05T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09976,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-05T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09978,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-06T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10032,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-06T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10048,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-06T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10051,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-07T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10022,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-07T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10052,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-07T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10026,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-08T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0159,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10067,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-08T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10131,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-08T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10166,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-09T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0129,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10038,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-09T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09956,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-09T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09959,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-10T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0139,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09988,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-10T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0180,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09967,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-10T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0201,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09932,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-11T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09967,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-02-11T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0180,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10016,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-11T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10044,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-12T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10048,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-12T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10084,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-12T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10132,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-13T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10170,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-13T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10206,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-13T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10204,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-14T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10244,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-14T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10256,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-14T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10263,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-15T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10235,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-15T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10228,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-15T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10176,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-16T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0129,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10076,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-16T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10062,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-16T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10083,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-17T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10172,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-17T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0149,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10207,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-17T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10262,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-18T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10260,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-18T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","110,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10272,1","06,99,1,99,9,99,9,99999,9,99,9,99,9","90,1",
"02981099999","1901-02-18T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10284,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-19T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10266,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-19T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10274,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-19T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10254,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-20T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10220,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-20T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10202,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-20T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10178,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-21T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10147,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-21T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10132,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-21T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10083,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-22T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0149,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10054,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-22T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10078,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-22T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10008,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-23T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0139,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09850,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-23T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09779,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-02-23T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0288,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09775,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-02-24T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0201,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09830,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-24T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0221,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09846,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-24T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0221,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09876,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-25T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0170,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09923,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-25T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0159,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09919,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-25T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0180,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09943,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-26T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10043,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-26T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10080,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-26T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10055,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-27T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09956,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-27T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09924,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-27T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09959,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-28T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09890,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-28T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09943,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-02-28T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09984,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-01T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10047,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-01T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10082,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-01T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10106,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-02T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10118,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-02T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10136,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-02T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10142,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-03T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10106,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-03T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10100,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-03T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10100,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-04T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10098,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-04T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10116,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-04T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10122,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-05T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10118,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-05T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10108,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-05T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10082,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-06T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0129,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10014,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-03-06T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0190,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09982,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1",
"02981099999","1901-03-06T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09974,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
