"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1","EQD"
"02869099999","1909-07-25T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09690,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-26T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09716,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-26T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","09736,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-26T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09759,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-27T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09743,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-27T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","09724,1","06,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-07-27T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09716,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-28T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09715,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-28T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","09712,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-28T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09715,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-29T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09719,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-29T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","09691,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-29T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09676,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-30T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09671,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-30T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","09670,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-30T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09676,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-07-31T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09682,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-31T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","09687,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-07-31T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09694,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-01T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09700,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-08-01T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09718,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-08-01T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09728,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-02T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09747,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-02T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","09760,1","04,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-08-02T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09788,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-03T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09824,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-03T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","09840,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-03T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09851,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-04T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09862,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-04T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09852,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-04T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09836,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-05T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09786,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-08-05T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09740,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-08-05T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","250,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09743,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-06T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09742,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-06T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","290,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09752,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-06T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","250,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09756,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-07T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09728,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-07T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09714,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-07T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09687,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-08T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09639,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1",
"02869099999","1909-08-08T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09623,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-08T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","290,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09639,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-09T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09672,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-09T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09682,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-09T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09684,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-10T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09667,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-10T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09668,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-10T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09691,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-11T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09699,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-11T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09683,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-11T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09678,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-08-12T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09672,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-12T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09695,1","06,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-08-12T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09699,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-13T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09686,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-13T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09650,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-13T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09626,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-14T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0201,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09612,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-14T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09636,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1",
"02869099999","1909-08-14T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0201,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09660,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-15T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0180,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09700,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-08-15T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09718,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-08-15T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09734,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-08-16T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09659,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-08-16T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09708,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-16T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09726,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-17T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09767,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-17T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09812,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-17T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09835,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-18T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09866,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-18T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","09872,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-18T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09879,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-19T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09879,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-19T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","09882,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-19T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09864,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-20T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09855,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-20T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","09835,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-20T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09823,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-21T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09827,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-21T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","09827,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-21T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09834,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-22T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09856,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-22T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","09872,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-22T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09879,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-23T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09899,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-23T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0250,1","+9999,9","09887,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-23T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09878,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-24T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09866,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-24T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0228,1","+9999,9","09843,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-24T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09834,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-08-25T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","250,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09850,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-25T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09863,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-08-25T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09743,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
