"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1","EQD"
"02960099999","1902-02-05T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0300,1","+9999,9","10060,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-05T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0189,1","+9999,9","10068,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-05T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0217,1","+9999,9","10078,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-06T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","10076,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-02-06T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","10068,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-06T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10028,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-02-07T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","110,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09951,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-07T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","110,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09894,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-02-07T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09848,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-08T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09824,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-08T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09843,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-08T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09850,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-02-09T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09859,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-09T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09851,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-09T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","09867,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-10T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","09926,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-10T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09934,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-02-10T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","09938,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-11T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","09938,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-02-11T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09939,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-11T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09990,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-12T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09994,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-12T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09940,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-02-12T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09926,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-13T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","09943,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-13T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09938,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-13T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09976,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-14T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0167,1","+9999,9","10019,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-14T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10038,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-14T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","10050,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-15T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","10056,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-15T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10095,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-15T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10079,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-16T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10043,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-16T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10058,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-16T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0149,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10035,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-17T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10058,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-17T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10118,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-17T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10218,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-18T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","10288,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-18T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10292,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-18T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10274,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-19T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10267,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-19T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10284,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-19T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","10299,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-20T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","10282,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-20T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10244,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-20T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10219,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-21T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10176,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-21T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10162,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-21T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10146,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-22T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10100,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-22T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10112,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-22T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10127,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-23T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10155,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-23T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10178,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-23T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10180,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-24T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10158,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-24T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10138,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-24T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10128,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-25T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10138,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-25T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10146,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-25T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10152,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-26T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10164,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-26T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10166,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-26T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10164,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-27T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10152,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-27T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10144,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-02-27T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10122,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-02-28T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10088,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-02-28T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10072,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-02-28T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10059,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-03-01T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10060,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-03-01T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10066,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-03-01T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10068,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-03-02T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10068,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-03-02T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10076,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-03-02T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10096,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-03-03T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10124,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-03-03T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10146,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-03-03T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10171,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-03-04T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10190,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-03-04T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10207,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-03-04T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10218,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-03-05T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10196,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-03-05T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10159,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-03-05T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10098,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-03-06T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10011,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-03-06T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09982,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-03-06T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09976,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-03-07T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09940,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-03-07T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09920,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-03-07T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09915,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-03-08T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09948,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-03-08T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0111,1","+9999,9","09962,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-03-08T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","09974,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-03-09T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","09943,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-03-09T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09931,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-03-09T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0161,1","+9999,9","09966,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-03-10T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0278,1","+9999,9","09983,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
