"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AJ1","GF1","MW1"
"02917099999","1912-02-02T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0211,1","+9999,9","09802,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02917099999","1912-02-03T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0283,1","+9999,9","09779,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-03T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0256,1","+9999,9","09776,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-03T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0283,1","+9999,9","09787,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-04T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0333,1","+9999,9","09808,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-04T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0256,1","+9999,9","09826,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-04T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0261,1","+9999,9","09840,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-05T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0361,1","+9999,9","09876,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-05T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0256,1","+9999,9","09918,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","48,1"
"02917099999","1912-02-05T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0200,1","+9999,9","09900,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-06T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","09928,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02917099999","1912-02-06T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","09991,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-06T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","09996,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-07T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10018,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-07T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","10031,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-07T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","10036,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02917099999","1912-02-08T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","10027,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-08T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10052,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02917099999","1912-02-08T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10031,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-09T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10010,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-09T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10010,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-09T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10010,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-10T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10003,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02917099999","1912-02-10T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10002,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-10T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09999,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-11T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10003,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02917099999","1912-02-11T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10016,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-11T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","070,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","10031,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-12T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","10064,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-12T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","10096,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-12T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0194,1","+9999,9","10116,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-13T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0261,1","+9999,9","10126,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-13T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0172,1","+9999,9","10127,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-13T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0194,1","+9999,9","10092,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-14T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","09972,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02917099999","1912-02-14T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09923,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02917099999","1912-02-14T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09952,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-15T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","10064,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-15T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","10023,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-15T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","10023,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-16T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10003,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02917099999","1912-02-16T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09974,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02917099999","1912-02-16T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09966,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-17T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","09963,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-17T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09974,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02917099999","1912-02-17T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09950,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-18T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0200,1","+9999,9","09930,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-18T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","09906,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","74,1"
"02917099999","1912-02-18T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0161,1","+9999,9","09916,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-19T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0233,1","+9999,9","09983,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-19T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0183,1","+9999,9","10039,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-19T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0256,1","+9999,9","10068,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-20T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0356,1","+9999,9","10102,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-20T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0228,1","+9999,9","10119,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-20T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0300,1","+9999,9","10111,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-21T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0356,1","+9999,9","10111,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-21T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0172,1","+9999,9","10127,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-21T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0278,1","+9999,9","10114,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-22T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0200,1","+9999,9","10087,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-22T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0150,1","+9999,9","10076,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-22T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0150,1","+9999,9","10084,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-23T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0206,1","+9999,9","10103,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-23T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","10128,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-23T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0244,1","+9999,9","10140,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-24T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0300,1","+9999,9","10139,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-24T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0211,1","+9999,9","10126,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-24T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0211,1","+9999,9","10088,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-25T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0183,1","+9999,9","10038,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-25T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","99999,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","38,1"
"02917099999","1912-02-25T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","09992,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","38,1"
"02917099999","1912-02-26T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","09967,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02917099999","1912-02-26T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09972,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-26T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09959,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-27T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09906,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02917099999","1912-02-27T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09910,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-27T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09906,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-28T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09902,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02917099999","1912-02-28T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09919,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-28T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09940,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02917099999","1912-02-29T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09952,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-29T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09954,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-02-29T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09934,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-01T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09846,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-01T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09855,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-01T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09886,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-02T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09910,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-02T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09928,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-02T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09928,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02917099999","1912-03-03T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09904,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-03T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09887,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-03T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09888,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-04T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09900,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-04T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09864,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02917099999","1912-03-04T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09855,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-05T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09848,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-05T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09896,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-05T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09939,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-06T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09956,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-06T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09966,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","74,1"
"02917099999","1912-03-06T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09970,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-07T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","110,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09971,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02917099999","1912-03-07T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","110,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09967,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-03-07T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","110,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09963,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
