"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AJ1","GF1","MW1"
"02869099999","1912-02-04T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0278,1","+9999,9","09592,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-04T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0294,1","+9999,9","09608,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-05T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0333,1","+9999,9","09636,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-05T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0328,1","+9999,9","09658,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-05T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0278,1","+9999,9","09675,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-06T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0289,1","+9999,9","09684,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-06T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0228,1","+9999,9","09724,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-06T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0294,1","+9999,9","09743,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-07T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0244,1","+9999,9","09776,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-07T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09776,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-02-07T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09794,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-08T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09822,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-08T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0150,1","+9999,9","09832,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-08T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","09804,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-02-09T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09767,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-09T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09786,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-09T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09808,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-10T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09799,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-10T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09790,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-10T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09802,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-11T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09838,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-11T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","09855,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-11T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","09864,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-12T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0228,1","+9999,9","09903,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-12T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0200,1","+9999,9","09911,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-12T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0228,1","+9999,9","09911,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-13T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0278,1","+9999,9","09898,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-13T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0206,1","+9999,9","09874,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-13T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","09820,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-14T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","09694,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-14T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09690,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-14T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09727,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","00,1"
"02869099999","1912-02-15T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0278,1","+9999,9","09784,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-15T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09779,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-15T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0189,1","+9999,9","09792,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-16T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0183,1","+9999,9","09730,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-16T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09739,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-16T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0183,1","+9999,9","09764,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-17T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","09730,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-02-17T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0172,1","+9999,9","09700,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-02-17T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0228,1","+9999,9","09712,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","00,1"
"02869099999","1912-02-18T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0194,1","+9999,9","09694,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-18T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0167,1","+9999,9","09679,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-18T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0222,1","+9999,9","09723,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-19T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0278,1","+9999,9","09779,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-19T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0228,1","+9999,9","09827,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-19T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0278,1","+9999,9","09852,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-20T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0311,1","+9999,9","09887,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-20T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0222,1","+9999,9","09887,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-20T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0317,1","+9999,9","09874,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-21T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0294,1","+9999,9","09850,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-21T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0217,1","+9999,9","09854,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-21T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0272,1","+9999,9","09858,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-22T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0200,1","+9999,9","09827,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-22T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0167,1","+9999,9","09826,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-22T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0150,1","+9999,9","09848,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-23T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0211,1","+9999,9","09924,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-23T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","09939,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-23T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0272,1","+9999,9","09928,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-24T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0378,1","+9999,9","09902,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-24T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0244,1","+9999,9","09884,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-24T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0289,1","+9999,9","09844,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-25T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0183,1","+9999,9","09779,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-25T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","09751,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-02-25T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0161,1","+9999,9","09742,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-26T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0167,1","+9999,9","09750,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-26T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","09756,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02869099999","1912-02-26T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","09739,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-27T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","09711,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-27T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","09715,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02869099999","1912-02-27T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","09722,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-28T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09723,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-28T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09723,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02869099999","1912-02-28T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09703,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-29T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09692,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-29T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09694,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-02-29T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09699,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-03-01T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09639,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-03-01T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09644,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-03-01T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09694,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-03-02T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","09722,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-03-02T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","09719,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-03-02T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09708,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-03-03T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09666,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-03-03T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09659,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-03-03T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09650,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-03-04T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09656,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-03-04T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09635,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-03-04T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09644,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-03-05T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09688,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-03-05T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0150,1","+9999,9","09754,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-03-05T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0159,1","99999,9,9,N","000000,1,N,9","-0189,1","+9999,9","09788,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-03-06T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0201,1","99999,9,9,N","000000,1,N,9","-0233,1","+9999,9","09847,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-03-06T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0201,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","09844,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-03-06T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0159,1","99999,9,9,N","000000,1,N,9","-0194,1","+9999,9","09846,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
