"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1"
"02981099999","1905-09-27T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10154,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02981099999","1905-09-27T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10162,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-09-28T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10155,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-09-28T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10160,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-09-28T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10150,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-09-29T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10132,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-09-29T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10106,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-09-29T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10054,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-09-30T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09962,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-09-30T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0201,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09924,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02981099999","1905-09-30T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09896,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-01T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09827,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02981099999","1905-10-01T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09786,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-01T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09770,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02981099999","1905-10-02T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09830,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-02T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09887,1","06,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02981099999","1905-10-02T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09924,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-03T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0170,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09952,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02981099999","1905-10-03T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0170,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09963,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-03T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09966,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-04T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09964,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-04T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09971,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-04T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09939,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","64,1"
"02981099999","1905-10-05T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0170,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09899,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-05T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0201,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09878,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02981099999","1905-10-05T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09867,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-06T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09886,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","64,1"
"02981099999","1905-10-06T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09906,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-06T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09924,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-07T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09966,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-07T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10010,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-07T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10056,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","64,1"
"02981099999","1905-10-08T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10083,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-08T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10088,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-08T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0129,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10063,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-09T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0170,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10035,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-09T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10054,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-09T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10102,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-10T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10171,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-10T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10170,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-10T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10242,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-11T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10219,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-11T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10214,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-11T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10215,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-12T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10188,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-12T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10135,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-12T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0129,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10039,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-13T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0190,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09840,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","64,1"
"02981099999","1905-10-13T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0180,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09788,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","64,1"
"02981099999","1905-10-13T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09806,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-14T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09799,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-14T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09798,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-14T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09771,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-15T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0149,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09748,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-15T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09742,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-15T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09728,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-16T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09742,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-16T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09800,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-16T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09855,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-17T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09950,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-17T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10004,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-17T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10035,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-18T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10042,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-18T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10060,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-18T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10071,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-19T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10110,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-19T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10128,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-19T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10123,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-20T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10103,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-20T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10100,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-20T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10104,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02981099999","1905-10-21T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10104,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02981099999","1905-10-21T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10122,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-21T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10158,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-22T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10204,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-22T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10223,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-22T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10239,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-23T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0190,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10223,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-23T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10183,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","64,1"
"02981099999","1905-10-23T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10170,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-24T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10175,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-24T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10186,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-24T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10183,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-25T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10138,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-25T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0170,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10098,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-25T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0149,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10092,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","64,1"
"02981099999","1905-10-26T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10099,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","64,1"
"02981099999","1905-10-26T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10106,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-26T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10106,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-27T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10082,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-27T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10038,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02981099999","1905-10-27T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10024,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-28T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09983,1","06,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02981099999","1905-10-28T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09987,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-28T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09990,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-29T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10002,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-29T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10020,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-29T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10028,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-30T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10043,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-30T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10063,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-30T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10055,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-10-31T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10028,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
